,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
44,frozenset({'analysis'}),frozenset({'access'}),0.9512195121951219,0.9085365853658537,0.8658536585365854,0.9102564102564102,1.0018929616245051,0.0016359309934562694,1.0191637630662016,0.03873239436619699
45,frozenset({'access'}),frozenset({'analysis'}),0.9085365853658537,0.9512195121951219,0.8658536585365854,0.9530201342281879,1.0018929616245051,0.0016359309934562694,1.038327526132404,0.020657276995305087
674,frozenset({'section description'}),frozenset({'analysis'}),0.5182926829268293,0.9512195121951219,0.49390243902439024,0.9529411764705882,1.0018099547511312,0.0008923259964306873,1.0365853658536583,0.0037505860290670055
120,frozenset({'development'}),frozenset({'add'}),0.975609756097561,0.7987804878048781,0.7804878048780488,0.8,1.001526717557252,0.0011897679952409534,1.0060975609756098,0.06250000000000128
119,frozenset({'add'}),frozenset({'development'}),0.7987804878048781,0.975609756097561,0.7804878048780488,0.9770992366412213,1.001526717557252,0.0011897679952409534,1.0650406504065033,0.007575757575757739
590,frozenset({'system identification'}),frozenset({'development'}),0.5304878048780488,0.975609756097561,0.5182926829268293,0.9770114942528736,1.0014367816091954,0.0007436049970255265,1.0609756097560998,0.0030557677616498947
502,frozenset({'reasoning'}),frozenset({'system design'}),0.5609756097560976,0.9878048780487805,0.5548780487804879,0.9891304347826086,1.0013419216317767,0.0007436049970255265,1.1219512195121912,0.003052503052502833
105,frozenset({'access'}),frozenset({'description'}),0.9085365853658537,0.8780487804878049,0.7987804878048781,0.8791946308724833,1.0013049962714393,0.0010410469958358481,1.009485094850949,0.014249363867684977
104,frozenset({'description'}),frozenset({'access'}),0.8780487804878049,0.9085365853658537,0.7987804878048781,0.9097222222222223,1.0013049962714393,0.0010410469958358481,1.0131332082551603,0.01068702290076373
639,frozenset({'knowledge interaction'}),frozenset({'development'}),0.5182926829268293,0.975609756097561,0.5060975609756098,0.9764705882352941,1.0008823529411766,0.0004461629982153159,1.0365853658536583,0.0018301052310506537
677,frozenset({'knowledge capture'}),frozenset({'system integration'}),0.5792682926829268,0.8414634146341463,0.4878048780487805,0.8421052631578948,1.0007627765064837,0.00037180249851281877,1.004065040650407,0.0018115942028986906
576,frozenset({'system identification'}),frozenset({'system design'}),0.5304878048780488,0.9878048780487805,0.524390243902439,0.9885057471264368,1.0007095217823188,0.00037180249851276326,1.0609756097560998,0.001510117789187448
300,frozenset({'processing'}),frozenset({'product design'}),0.7804878048780488,0.8353658536585366,0.6524390243902439,0.8359375,1.0006843065693432,0.00044616299821542693,1.0034843205574915,0.0031152647975083393
620,frozenset({'knowledge interaction'}),frozenset({'system design'}),0.5182926829268293,0.9878048780487805,0.5121951219512195,0.9882352941176471,1.0004357298474946,0.00022308149910765795,1.0365853658536632,0.0009041591320071683
70,frozenset({'description'}),frozenset({'analysis'}),0.8780487804878049,0.9512195121951219,0.8353658536585366,0.9513888888888888,1.0001780626780628,0.0001487209994051053,1.0034843205574913,0.001459854014598435
71,frozenset({'analysis'}),frozenset({'description'}),0.9512195121951219,0.8780487804878049,0.8353658536585366,0.8782051282051282,1.0001780626780628,0.0001487209994051053,1.0012836970474968,0.003649635036496085
299,frozenset({'express'}),frozenset({'step'}),0.7134146341463414,0.9146341463414634,0.6524390243902439,0.9145299145299146,0.99988603988604,-7.436049970255265e-05,0.9987804878048786,-0.00039753528125618286
686,frozenset({'difficulty'}),frozenset({'system design'}),0.49390243902439024,0.9878048780487805,0.4878048780487805,0.9876543209876543,0.9998475842097241,-7.436049970255265e-05,0.9878048780487769,-0.00030111412225231196
2,frozenset({'design'}),frozenset({'development'}),0.9939024390243902,0.975609756097561,0.9695121951219512,0.9754601226993865,0.9998466257668712,-0.0001487209994051053,0.9939024390243923,-0.02453987730061171
3,frozenset({'development'}),frozenset({'design'}),0.975609756097561,0.9939024390243902,0.9695121951219512,0.99375,0.9998466257668712,-0.0001487209994051053,0.9756097560975653,-0.006249999999999545
220,frozenset({'add'}),frozenset({'description'}),0.7987804878048781,0.8780487804878049,0.7012195121951219,0.8778625954198472,0.999787955894826,-0.00014872099940521633,0.9984756097560968,-0.0010529086601744398
311,frozenset({'review'}),frozenset({'database'}),0.7682926829268293,0.8414634146341463,0.6463414634146342,0.8412698412698413,0.9997699562916955,-0.0001487209994051053,0.9987804878048783,-0.0009920634920634209
5,frozenset({'development'}),frozenset({'system design'}),0.975609756097561,0.9878048780487805,0.9634146341463414,0.9874999999999999,0.9996913580246913,-0.0002974419988102106,0.9756097560975566,-0.01249999999999909
4,frozenset({'system design'}),frozenset({'development'}),0.9878048780487805,0.975609756097561,0.9634146341463414,0.9753086419753086,0.9996913580246913,-0.0002974419988102106,0.9878048780487814,-0.02469135802468956
723,frozenset({'information classification'}),frozenset({'system design'}),0.4878048780487805,0.9878048780487805,0.4817073170731707,0.9874999999999999,0.9996913580246913,-0.0001487209994051053,0.9756097560975566,-0.0006024096385541736
192,frozenset({'knowledge management'}),frozenset({'development'}),0.7378048780487805,0.975609756097561,0.7195121951219512,0.9752066115702479,0.9995867768595041,-0.0002974419988102106,0.9837398373983738,-0.0015741833923650973
742,frozenset({'acquisition'}),frozenset({'system design'}),0.4817073170731707,0.9878048780487805,0.47560975609756095,0.9873417721518988,0.9995311767463667,-0.00022308149910765795,0.9634146341463456,-0.0009041591320071683
17,frozenset({'knowledge base'}),frozenset({'design'}),0.9085365853658537,0.9939024390243902,0.9024390243902439,0.9932885906040269,0.9993823856384074,-0.0005577037477692004,0.9085365853658558,-0.006711409395973342
19,frozenset({'access'}),frozenset({'design'}),0.9085365853658537,0.9939024390243902,0.9024390243902439,0.9932885906040269,0.9993823856384074,-0.0005577037477692004,0.9085365853658558,-0.006711409395973342
18,frozenset({'design'}),frozenset({'access'}),0.9939024390243902,0.9085365853658537,0.9024390243902439,0.9079754601226994,0.9993823856384073,-0.0005577037477692004,0.9939024390243897,-0.09202453987730307
16,frozenset({'design'}),frozenset({'knowledge base'}),0.9939024390243902,0.9085365853658537,0.9024390243902439,0.9079754601226994,0.9993823856384073,-0.0005577037477692004,0.9939024390243897,-0.09202453987730307
41,frozenset({'description'}),frozenset({'design'}),0.8780487804878049,0.9939024390243902,0.8719512195121951,0.9930555555555556,0.9991479209270621,-0.0007436049970255265,0.8780487804878088,-0.006944444444443945
40,frozenset({'design'}),frozenset({'description'}),0.9939024390243902,0.8780487804878049,0.8719512195121951,0.8773006134969326,0.9991479209270621,-0.0007436049970255265,0.9939024390243906,-0.12269938650305855
25,frozenset({'access'}),frozenset({'system design'}),0.9085365853658537,0.9878048780487805,0.8963414634146342,0.9865771812080537,0.9987571464081532,-0.0011154074955384008,0.9085365853658558,-0.013422818791946683
24,frozenset({'system design'}),frozenset({'access'}),0.9878048780487805,0.9085365853658537,0.8963414634146342,0.9074074074074074,0.9987571464081532,-0.0011154074955384008,0.9878048780487805,-0.09259259259259506
20,frozenset({'system design'}),frozenset({'knowledge base'}),0.9878048780487805,0.9085365853658537,0.8963414634146342,0.9074074074074074,0.9987571464081532,-0.0011154074955384008,0.9878048780487805,-0.09259259259259506
21,frozenset({'knowledge base'}),frozenset({'system design'}),0.9085365853658537,0.9878048780487805,0.8963414634146342,0.9865771812080537,0.9987571464081532,-0.0011154074955384008,0.9085365853658558,-0.013422818791946683
238,frozenset({'express'}),frozenset({'development'}),0.7134146341463414,0.975609756097561,0.6951219512195121,0.9743589743589743,0.9987179487179487,-0.0008923259964307428,0.951219512195122,-0.004459308807135128
447,frozenset({'check'}),frozenset({'analysis'}),0.6097560975609756,0.9512195121951219,0.5792682926829268,0.95,0.9987179487179487,-0.0007436049970255265,0.975609756097561,-0.003278688524589928
237,frozenset({'information search'}),frozenset({'development'}),0.7134146341463414,0.975609756097561,0.6951219512195121,0.9743589743589743,0.9987179487179487,-0.0008923259964307428,0.951219512195122,-0.004459308807135128
108,frozenset({'add'}),frozenset({'design'}),0.7987804878048781,0.9939024390243902,0.7926829268292683,0.9923664122137404,0.9984545497119842,-0.0012269482450921743,0.7987804878048774,-0.007633587786259339
46,frozenset({'system design'}),frozenset({'description'}),0.9878048780487805,0.8780487804878049,0.8658536585365854,0.8765432098765432,0.9982853223593965,-0.001487209994051164,0.9878048780487805,-0.123456790123457
914,frozenset({'inference'}),frozenset({'system design'}),0.43902439024390244,0.9878048780487805,0.4329268292682927,0.986111111111111,0.9982853223593964,-0.000743604997025582,0.8780487804878018,-0.0030525030525030607
47,frozenset({'description'}),frozenset({'system design'}),0.8780487804878049,0.9878048780487805,0.8658536585365854,0.986111111111111,0.9982853223593964,-0.001487209994051164,0.8780487804878018,-0.013888888888888926
610,frozenset({'detailed design'}),frozenset({'database'}),0.6097560975609756,0.8414634146341463,0.5121951219512195,0.8400000000000001,0.9982608695652175,-0.0008923259964306318,0.990853658536586,-0.004444444444444125
139,frozenset({'step'}),frozenset({'system integration'}),0.9146341463414634,0.8414634146341463,0.7682926829268293,0.84,0.9982608695652174,-0.0013384889946460587,0.9908536585365854,-0.020000000000000233
138,frozenset({'system integration'}),frozenset({'step'}),0.8414634146341463,0.9146341463414634,0.7682926829268293,0.9130434782608696,0.9982608695652174,-0.0013384889946460587,0.9817073170731709,-0.010869565217391424
151,frozenset({'evaluation'}),frozenset({'design'}),0.7621951219512195,0.9939024390243902,0.7560975609756098,0.992,0.9980858895705521,-0.0014500297441998322,0.7621951219512195,-0.007999999999999731
295,frozenset({'product support'}),frozenset({'access'}),0.7195121951219512,0.9085365853658537,0.6524390243902439,0.9067796610169492,0.9980662040723467,-0.001264128494943506,0.9811529933481152,-0.006860371267151037
800,frozenset({'product data management system'}),frozenset({'analysis'}),0.4817073170731707,0.9512195121951219,0.4573170731707317,0.949367088607595,0.9980525803310615,-0.0008923259964306318,0.9634146341463435,-0.0037505860290667726
978,frozenset({'cad'}),frozenset({'knowledge base'}),0.4573170731707317,0.9085365853658537,0.4146341463414634,0.9066666666666666,0.9979418344519014,-0.0008551457465794665,0.9799651567944243,-0.0037860082304528933
958,frozenset({'resource description'}),frozenset({'system design'}),0.4268292682926829,0.9878048780487805,0.42073170731707316,0.9857142857142857,0.9978835978835978,-0.0008923259964306873,0.8536585365853631,-0.003686635944700425
526,frozenset({'manufacturing'}),frozenset({'database'}),0.6463414634146342,0.8414634146341463,0.5426829268292683,0.839622641509434,0.9978124145474433,-0.0011897679952408424,0.9885222381635586,-0.006160954948016501
976,frozenset({'difficulty'}),frozenset({'system integration'}),0.49390243902439024,0.8414634146341463,0.4146341463414634,0.8395061728395061,0.9976740025049203,-0.00096668649613324,0.9878048780487804,-0.0045855379188711855
29,frozenset({'development'}),frozenset({'step'}),0.975609756097561,0.9146341463414634,0.8902439024390244,0.9125000000000001,0.9976666666666667,-0.0020820939916715853,0.9756097560975615,-0.0874999999999983
840,frozenset({'preliminary design'}),frozenset({'development'}),0.4573170731707317,0.975609756097561,0.4451219512195122,0.9733333333333333,0.9976666666666666,-0.0010410469958357926,0.9146341463414621,-0.004291187739463521
28,frozenset({'step'}),frozenset({'development'}),0.9146341463414634,0.975609756097561,0.8902439024390244,0.9733333333333333,0.9976666666666666,-0.0020820939916715853,0.9146341463414621,-0.02666666666666618
920,frozenset({'failure'}),frozenset({'knowledge engineering'}),0.5121951219512195,0.8353658536585366,0.4268292682926829,0.8333333333333333,0.9975669099756691,-0.0010410469958357926,0.9878048780487803,-0.004975124378109361
943,frozenset({'data validation'}),frozenset({'knowledge engineering'}),0.5121951219512195,0.8353658536585366,0.4268292682926829,0.8333333333333333,0.9975669099756691,-0.0010410469958357926,0.9878048780487803,-0.004975124378109361
212,frozenset({'information search'}),frozenset({'design'}),0.7134146341463414,0.9939024390243902,0.7073170731707317,0.9914529914529915,0.9975355251428871,-0.0017474717430101538,0.7134146341463447,-0.008547008547008747
35,frozenset({'development'}),frozenset({'knowledge base'}),0.975609756097561,0.9085365853658537,0.8841463414634146,0.90625,0.99748322147651,-0.0022308149910766906,0.9756097560975606,-0.09374999999999785
30,frozenset({'access'}),frozenset({'development'}),0.9085365853658537,0.975609756097561,0.8841463414634146,0.9731543624161073,0.99748322147651,-0.0022308149910766906,0.908536585365852,-0.02684563758389203
31,frozenset({'development'}),frozenset({'access'}),0.975609756097561,0.9085365853658537,0.8841463414634146,0.90625,0.99748322147651,-0.0022308149910766906,0.9756097560975606,-0.09374999999999785
34,frozenset({'knowledge base'}),frozenset({'development'}),0.9085365853658537,0.975609756097561,0.8841463414634146,0.9731543624161073,0.99748322147651,-0.0022308149910766906,0.908536585365852,-0.02684563758389203
491,frozenset({'ontology'}),frozenset({'analysis'}),0.5914634146341463,0.9512195121951219,0.5609756097560976,0.9484536082474229,0.9970922548242138,-0.0016359309934561583,0.9463414634146383,-0.007087628865978873
142,frozenset({'access'}),frozenset({'database'}),0.9085365853658537,0.8414634146341463,0.7621951219512195,0.8389261744966443,0.9969847291119541,-0.0023051754907792432,0.984247967479675,-0.03200826019617891
141,frozenset({'database'}),frozenset({'access'}),0.8414634146341463,0.9085365853658537,0.7621951219512195,0.9057971014492754,0.9969847291119541,-0.0023051754907792432,0.9709193245778611,-0.018719806763284576
146,frozenset({'knowledge base'}),frozenset({'database'}),0.9085365853658537,0.8414634146341463,0.7621951219512195,0.8389261744966443,0.9969847291119541,-0.0023051754907792432,0.984247967479675,-0.03200826019617891
145,frozenset({'database'}),frozenset({'knowledge base'}),0.8414634146341463,0.9085365853658537,0.7621951219512195,0.9057971014492754,0.9969847291119541,-0.0023051754907792432,0.9709193245778611,-0.018719806763284576
